No_of_Stocks,Portfolio_Value,Profit_From_Initial_Capital,Current_Position,Current Position,drawdown,drawdown2
0.0,7897037.790000011,689.7037790000011,,0,0.0,9.003318318931345
0.0,7897037.790000011,689.7037790000011,,0,0.0,9.003318318931345
0.0,7897037.790000011,689.7037790000011,,0,0.0,9.003318318931345
370.0,7897037.790000011,689.7037790000011,,0,0.0,9.003318318931345
0.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
0.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
0.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
0.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
0.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
0.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
0.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
0.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
0.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
0.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
0.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
344.0,7917842.890000013,691.7842890000013,,0,0.0,8.716898776454498
0.0,7842100.970000013,684.2100970000013,,0,0.965837092505579,9.766926910659238
329.0,7842100.970000013,684.2100970000013,,0,0.0,9.766926910659238
0.0,8059257.420000013,705.9257420000013,,0,0.0,6.8092603499442435
0.0,8059257.420000013,705.9257420000013,,0,0.0,6.8092603499442435
0.0,8059257.420000013,705.9257420000013,,0,0.0,6.8092603499442435
0.0,8059257.420000013,705.9257420000013,,0,0.0,6.8092603499442435
0.0,8059257.420000013,705.9257420000013,,0,0.0,6.8092603499442435
331.0,8059257.420000013,705.9257420000013,,0,0.0,6.8092603499442435
0.0,8128906.440000013,712.8906440000013,,0,0.0,5.894111385540796
0.0,8128906.440000013,712.8906440000013,,0,0.0,5.894111385540796
0.0,8128906.440000013,712.8906440000013,,0,0.0,5.894111385540796
0.0,8128906.440000013,712.8906440000013,,0,0.0,5.894111385540796
390.0,8128906.440000013,712.8906440000013,,0,0.0,5.894111385540796
0.0,8009691.240000013,700.9691240000013,,0,1.4883869605940014,7.470225531440073
372.0,8009691.240000013,700.9691240000013,,0,0.0,7.470225531440073
0.0,8052761.4000000125,705.2761400000012,,0,0.0,6.895421488584026
374.0,8052761.4000000125,705.2761400000012,,0,0.0,6.895421488584026
0.0,8112990.3600000115,711.2990360000013,,0,0.0,6.101854655722789
0.0,8112990.3600000115,711.2990360000013,,0,0.0,6.101854655722789
400.0,8112990.3600000115,711.2990360000013,,0,0.0,6.101854655722789
0.0,8194370.3600000115,719.4370360000012,,0,0.0,5.048135022298421
0.0,8194370.3600000115,719.4370360000012,,0,0.0,5.048135022298421
403.0,8194370.3600000115,719.4370360000012,,0,0.0,5.048135022298421
0.0,8385420.5700000115,738.5420570000011,,0,0.0,2.654758555538992
418.0,8385420.5700000115,738.5420570000011,,0,0.0,2.654758555538992
0.0,8351378.6500000125,735.1378650000013,,0,0.40762036337556007,3.0732002553853834
418.0,8351378.6500000125,735.1378650000013,,0,0.0,3.0732002553853834
0.0,8401521.930000013,740.1521930000013,,0,0.0,2.458022626383839
420.0,8401521.930000013,740.1521930000013,,0,0.0,2.458022626383839
0.0,8486975.130000012,748.6975130000012,,0,0.0,1.4263987833790328
451.0,8486975.130000012,748.6975130000012,,0,0.0,1.4263987833790328
0.0,8260469.4000000125,726.0469400000012,,0,2.7420442959331,4.207555565789037
427.0,8260469.4000000125,726.0469400000012,,0,0.0,4.207555565789037
0.0,7389244.220000013,638.9244220000013,,0,11.790450471807496,16.49409579265467
0.0,7389244.220000013,638.9244220000013,,0,0.0,16.49409579265467
338.0,7389244.220000013,638.9244220000013,,0,0.0,16.49409579265467
0.0,7581522.280000013,658.1522280000013,,0,0.0,13.539641803967609
0.0,7581522.280000013,658.1522280000013,,0,0.0,13.539641803967609
0.0,7581522.280000013,658.1522280000013,,0,0.0,13.539641803967609
384.0,7581522.280000013,658.1522280000013,,0,0.0,13.539641803967609
0.0,7620467.560000013,662.0467560000012,,0,0.0,12.959384345177883
0.0,7620467.560000013,662.0467560000012,,0,0.0,12.959384345177883
0.0,7620467.560000013,662.0467560000012,,0,0.0,12.959384345177883
0.0,7620467.560000013,662.0467560000012,,0,0.0,12.959384345177883
0.0,7620467.560000013,662.0467560000012,,0,0.0,12.959384345177883
0.0,7620467.560000013,662.0467560000012,,0,0.0,12.959384345177883
392.0,7620467.560000013,662.0467560000012,,0,0.0,12.959384345177883
0.0,7576673.320000012,657.6673320000012,,0,0.5780140986730592,13.612305512467298
400.0,7576673.320000012,657.6673320000012,,0,0.0,13.612305512467298
0.0,7621921.320000012,662.1921320000013,,0,0.0,12.937839143162385
396.0,7621921.320000012,662.1921320000013,,0,0.0,12.937839143162385
0.0,7680802.560000012,668.0802560000012,,0,0.0,12.07205461612595
0.0,7680802.560000012,668.0802560000012,,0,0.0,12.07205461612595
0.0,7680802.560000012,668.0802560000012,,0,0.0,12.07205461612595
0.0,7680802.560000012,668.0802560000012,,0,0.0,12.07205461612595
397.0,7680802.560000012,668.0802560000012,,0,0.0,12.07205461612595
0.0,7781700.110000012,678.1700110000013,,0,0.0,10.618927976138616
0.0,7781700.110000012,678.1700110000013,,0,0.0,10.618927976138616
0.0,7781700.110000012,678.1700110000013,,0,0.0,10.618927976138616
0.0,7781700.110000012,678.1700110000013,,0,0.0,10.618927976138616
0.0,7781700.110000012,678.1700110000013,,0,0.0,10.618927976138616
398.0,7781700.110000012,678.1700110000013,,0,0.0,10.618927976138616
0.0,7826327.850000013,682.6327850000013,,0,0.0,9.988150317520871
0.0,7826327.850000013,682.6327850000013,,0,0.0,9.988150317520871
0.0,7826327.850000013,682.6327850000013,,0,0.0,9.988150317520871
0.0,7826327.850000013,682.6327850000013,,0,0.0,9.988150317520871
0.0,7826327.850000013,682.6327850000013,,0,0.0,9.988150317520871
403.0,7826327.850000013,682.6327850000013,,0,0.0,9.988150317520871
0.0,7746453.250000012,674.6453250000012,,0,1.0311118833641761,11.122251205737282
406.0,7746453.250000012,674.6453250000012,,0,0.0,11.122251205737282
0.0,7667855.710000012,666.7855710000013,,0,1.025026330340271,12.261283539462948
0.0,7667855.710000012,666.7855710000013,,0,0.0,12.261283539462948
0.0,7667855.710000012,666.7855710000013,,0,0.0,12.261283539462948
0.0,7667855.710000012,666.7855710000013,,0,0.0,12.261283539462948
0.0,7667855.710000012,666.7855710000013,,0,0.0,12.261283539462948
0.0,7667855.710000012,666.7855710000013,,0,0.0,12.261283539462948
399.0,7667855.710000012,666.7855710000013,,0,0.0,12.261283539462948
0.0,7521801.760000011,652.1801760000011,,0,1.9417415489025185,14.441107525279964
0.0,7521801.760000011,652.1801760000011,,0,0.0,14.441107525279964
0.0,7521801.760000011,652.1801760000011,,0,0.0,14.441107525279964
362.0,7521801.760000011,652.1801760000011,,0,0.0,14.441107525279964
0.0,7349316.000000011,634.9316000000011,,0,2.346963445305652,17.126998485301222
356.0,7349316.000000011,634.9316000000011,,0,0.0,17.126998485301222
0.0,7426863.480000011,642.6863480000011,,0,0.0,15.904018744666637
0.0,7426863.480000011,642.6863480000011,,0,0.0,15.904018744666637
362.0,7426863.480000011,642.6863480000011,,0,0.0,15.904018744666637
0.0,7429440.920000012,642.9440920000012,,0,0.0,15.863809036117878
0.0,7429440.920000012,642.9440920000012,,0,0.0,15.863809036117878
0.0,7429440.920000012,642.9440920000012,,0,0.0,15.863809036117878
0.0,7429440.920000012,642.9440920000012,,0,0.0,15.863809036117878
348.0,7429440.920000012,642.9440920000012,,0,0.0,15.863809036117878
0.0,7292402.000000013,629.2402000000013,,0,1.8792013934503164,18.04112335002922
0.0,7292402.000000013,629.2402000000013,,0,0.0,18.04112335002922
393.0,7292402.000000013,629.2402000000013,,0,0.0,18.04112335002922
0.0,8323799.060000014,732.3799060000013,,0,0.0,3.4147169814067957
472.0,8323799.060000014,732.3799060000013,,0,0.0,3.4147169814067957
0.0,8574355.540000014,757.4355540000014,,0,0.0,0.3927723762198832
0.0,8574355.540000014,757.4355540000014,,0,0.0,0.3927723762198832
525.0,8574355.540000014,757.4355540000014,,0,0.0,0.3927723762198832
0.0,8422310.290000014,742.2310290000014,,0,1.805267732542774,2.2051307017328963
0.0,8422310.290000014,742.2310290000014,,0,0.0,2.2051307017328963
0.0,8422310.290000014,742.2310290000014,,0,0.0,2.2051307017328963
0.0,8422310.290000014,742.2310290000014,,0,0.0,2.2051307017328963
0.0,8422310.290000014,742.2310290000014,,0,0.0,2.2051307017328963
0.0,8422310.290000014,742.2310290000014,,0,0.0,2.2051307017328963
0.0,8422310.290000014,742.2310290000014,,0,0.0,2.2051307017328963
533.0,8422310.290000014,742.2310290000014,,0,0.0,2.2051307017328963
0.0,8184778.840000014,718.4778840000014,,0,2.902112013572743,5.171238078315611
0.0,8184778.840000014,718.4778840000014,,0,0.0,5.171238078315611
0.0,8184778.840000014,718.4778840000014,,0,0.0,5.171238078315611
0.0,8184778.840000014,718.4778840000014,,0,0.0,5.171238078315611
0.0,8184778.840000014,718.4778840000014,,0,0.0,5.171238078315611
0.0,8184778.840000014,718.4778840000014,,0,0.0,5.171238078315611
504.0,8184778.840000014,718.4778840000014,,0,0.0,5.171238078315611
0.0,8069050.360000014,706.9050360000015,,0,1.4342267656884387,6.679632124640725
0.0,8069050.360000014,706.9050360000015,,0,0.0,6.679632124640725
0.0,8069050.360000014,706.9050360000015,,0,0.0,6.679632124640725
0.0,8069050.360000014,706.9050360000015,,0,0.0,6.679632124640725
0.0,8069050.360000014,706.9050360000015,,0,0.0,6.679632124640725
0.0,8069050.360000014,706.9050360000015,,0,0.0,6.679632124640725
0.0,8069050.360000014,706.9050360000015,,0,0.0,6.679632124640725
0.0,8069050.360000014,706.9050360000015,,0,0.0,6.679632124640725
0.0,8069050.360000014,706.9050360000015,,0,0.0,6.679632124640725
0.0,8069050.360000014,706.9050360000015,,0,0.0,6.679632124640725
0.0,8069050.360000014,706.9050360000015,,0,0.0,6.679632124640725
471.0,8069050.360000014,706.9050360000015,,0,0.0,6.679632124640725
0.0,8089039.600000015,708.9039600000016,,0,0.0,6.416010622571274
470.0,8089039.600000015,708.9039600000016,,0,0.0,6.416010622571274
0.0,7823550.700000016,682.3550700000017,,0,3.393457909079555,10.027193151569858
0.0,7823550.700000016,682.3550700000017,,0,0.0,10.027193151569858
0.0,7823550.700000016,682.3550700000017,,0,0.0,10.027193151569858
0.0,7823550.700000016,682.3550700000017,,0,0.0,10.027193151569858
466.0,7823550.700000016,682.3550700000017,,0,0.0,10.027193151569858
0.0,7805698.240000015,680.5698240000015,,0,0.228710609238218,10.278837015354524
0.0,7805698.240000015,680.5698240000015,,0,0.0,10.278837015354524
0.0,7805698.240000015,680.5698240000015,,0,0.0,10.278837015354524
0.0,7805698.240000015,680.5698240000015,,0,0.0,10.278837015354524
464.0,7805698.240000015,680.5698240000015,,0,0.0,10.278837015354524
0.0,7825617.760000016,682.5617760000015,,0,0.0,9.998130550143253
0.0,7825617.760000016,682.5617760000015,,0,0.0,9.998130550143253
0.0,7825617.760000016,682.5617760000015,,0,0.0,9.998130550143253
0.0,7825617.760000016,682.5617760000015,,0,0.0,9.998130550143253
0.0,7825617.760000016,682.5617760000015,,0,0.0,9.998130550143253
472.0,7825617.760000016,682.5617760000015,,0,0.0,9.998130550143253
0.0,7784950.240000016,678.4950240000015,,0,0.5223863832943326,10.572745806015524
0.0,7784950.240000016,678.4950240000015,,0,0.0,10.572745806015524
470.0,7784950.240000016,678.4950240000015,,0,0.0,10.572745806015524
0.0,7750005.740000017,675.0005740000016,,0,0.45089644023926867,11.071314380729664
0.0,7750005.740000017,675.0005740000016,,0,0.0,11.071314380729664
0.0,7750005.740000017,675.0005740000016,,0,0.0,11.071314380729664
0.0,7750005.740000017,675.0005740000016,,0,0.0,11.071314380729664
0.0,7750005.740000017,675.0005740000016,,0,0.0,11.071314380729664
0.0,7750005.740000017,675.0005740000016,,0,0.0,11.071314380729664
457.0,7750005.740000017,675.0005740000016,,0,0.0,11.071314380729664
0.0,7834212.560000017,683.4212560000017,,0,0.0,9.877453210179356
456.0,7834212.560000017,683.4212560000017,,0,0.0,9.877453210179356
0.0,7953866.960000018,695.3866960000017,,0,0.0,8.224506184096322
443.0,7953866.960000018,695.3866960000017,,0,0.0,8.224506184096322
0.0,8354055.440000017,735.4055440000018,,0,0.0,3.0401737434483147
419.0,8354055.440000017,735.4055440000018,,0,0.0,3.0401737434483147
0.0,8783492.730000015,778.3492730000015,,0,0.0,0.0
420.0,8783492.730000015,778.3492730000015,,0,0.0,0.0
0.0,8915435.730000015,791.5435730000015,,0,0.0,0.0
421.0,8915435.730000015,791.5435730000015,,0,0.0,0.0
0.0,8722895.590000017,772.2895590000016,,0,2.2072961668912785,2.2072961668912785
413.0,8722895.590000017,772.2895590000016,,0,0.0,2.2072961668912785
0.0,9381886.650000017,838.1886650000018,,0,0.0,0.0
411.0,9381886.650000017,838.1886650000018,,0,0.0,0.0
0.0,9350786.280000018,835.0786280000017,,0,0.3325963086817456,0.3325963086817456
408.0,9350786.280000018,835.0786280000017,,0,0.0,0.3325963086817456
0.0,9235093.800000018,823.5093800000018,,0,1.252748293688151,1.5895111969517772
400.0,9235093.800000018,823.5093800000018,,0,0.0,1.5895111969517772
0.0,9214577.800000018,821.4577800000017,,0,0.2226472058220612,1.81569740504008
399.0,9214577.800000018,821.4577800000017,,0,0.0,1.81569740504008
0.0,9194005.360000016,819.4005360000016,,0,0.22375927786060487,2.0435194743023364
387.0,9194005.360000016,819.4005360000016,,0,0.0,2.0435194743023364
0.0,8839455.310000017,783.9455310000018,,0,4.010994315440441,6.136479239691963
0.0,8839455.310000017,783.9455310000018,,0,0.0,6.136479239691963
0.0,8839455.310000017,783.9455310000018,,0,0.0,6.136479239691963
0.0,8839455.310000017,783.9455310000018,,0,0.0,6.136479239691963
0.0,8839455.310000017,783.9455310000018,,0,0.0,6.136479239691963
378.0,8839455.310000017,783.9455310000018,,0,0.0,6.136479239691963
0.0,8690549.770000018,769.0549770000018,,0,1.7134191039791813,7.955041951275741
0.0,8690549.770000018,769.0549770000018,,0,0.0,7.955041951275741
0.0,8690549.770000018,769.0549770000018,,0,0.0,7.955041951275741
0.0,8690549.770000018,769.0549770000018,,0,0.0,7.955041951275741
398.0,8690549.770000018,769.0549770000018,,0,0.0,7.955041951275741
0.0,8622428.090000018,762.2428090000018,,0,0.7900521673124159,8.807943099934825
394.0,8622428.090000018,762.2428090000018,,0,0.0,8.807943099934825
0.0,8591298.150000019,759.1298150000018,,0,0.3623426804248367,9.20220071747826
0.0,8591298.150000019,759.1298150000018,,0,0.0,9.20220071747826
0.0,8591298.150000019,759.1298150000018,,0,0.0,9.20220071747826
353.0,8591298.150000019,759.1298150000018,,0,0.0,9.20220071747826
0.0,8306663.660000019,730.6663660000019,,0,3.426580172863284,12.944101675593735
338.0,8306663.660000019,730.6663660000019,,0,0.0,12.944101675593735
0.0,8327612.900000019,732.7612900000018,,0,0.0,12.659975465478176
343.0,8327612.900000019,732.7612900000018,,0,0.0,12.659975465478176
0.0,8523273.820000019,752.3273820000019,,0,0.0,10.073744527428504
0.0,8523273.820000019,752.3273820000019,,0,0.0,10.073744527428504
0.0,8523273.820000019,752.3273820000019,,0,0.0,10.073744527428504
0.0,8523273.820000019,752.3273820000019,,0,0.0,10.073744527428504
0.0,8523273.820000019,752.3273820000019,,0,0.0,10.073744527428504
368.0,8523273.820000019,752.3273820000019,,0,0.0,10.073744527428504
0.0,8669656.860000018,766.9656860000018,,0,0.0,8.21520161064365
0.0,8669656.860000018,766.9656860000018,,0,0.0,8.21520161064365
0.0,8669656.860000018,766.9656860000018,,0,0.0,8.21520161064365
0.0,8669656.860000018,766.9656860000018,,0,0.0,8.21520161064365
0.0,8669656.860000018,766.9656860000018,,0,0.0,8.21520161064365
387.0,8669656.860000018,766.9656860000018,,0,0.0,8.21520161064365
0.0,8672663.850000018,767.2663850000018,,0,0.0,8.17768118615594
386.0,8672663.850000018,767.2663850000018,,0,0.0,8.17768118615594
0.0,8680476.490000019,768.0476490000019,,0,0.0,8.080318641586423
0.0,8680476.490000019,768.0476490000019,,0,0.0,8.080318641586423
399.0,8680476.490000019,768.0476490000019,,0,0.0,8.080318641586423
0.0,9216421.270000018,821.6421270000018,,0,0.0,1.795332213584879
457.0,9216421.270000018,821.6421270000018,,0,0.0,1.795332213584879
0.0,9077017.990000017,807.7017990000018,,0,1.535782788505864,3.3586874052234807
412.0,9077017.990000017,807.7017990000018,,0,0.0,3.3586874052234807
0.0,8205073.5500000175,720.5073550000018,,0,10.62689364923484,14.342505193021665
332.0,8205073.5500000175,720.5073550000018,,0,0.0,14.342505193021665
0.0,8077336.5500000175,707.7336550000018,,0,1.5814247581401042,16.150745879221745
0.0,8077336.5500000175,707.7336550000018,,0,0.0,16.150745879221745
294.0,8077336.5500000175,707.7336550000018,,0,0.0,16.150745879221745
0.0,7933970.390000017,693.3970390000018,,0,1.8069913669037505,18.249579829853595
283.0,7933970.390000017,693.3970390000018,,0,0.0,18.249579829853595
0.0,7861562.010000017,686.1562010000017,,0,0.9210431706561159,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
265.0,7861562.010000017,686.1562010000017,,0,0.0,19.338709509206016
0.0,8010778.210000017,701.0778210000017,,0,0.0,17.11579579482575
0.0,8010778.210000017,701.0778210000017,,0,0.0,17.11579579482575
0.0,8010778.210000017,701.0778210000017,,0,0.0,17.11579579482575
0.0,8010778.210000017,701.0778210000017,,0,0.0,17.11579579482575
264.0,8010778.210000017,701.0778210000017,,0,0.0,17.11579579482575
0.0,8013302.0500000175,701.3302050000018,,0,0.0,17.078909436591083
0.0,8013302.0500000175,701.3302050000018,,0,0.0,17.078909436591083
0.0,8013302.0500000175,701.3302050000018,,0,0.0,17.078909436591083
0.0,8013302.0500000175,701.3302050000018,,0,0.0,17.078909436591083
0.0,8013302.0500000175,701.3302050000018,,0,0.0,17.078909436591083
0.0,8013302.0500000175,701.3302050000018,,0,0.0,17.078909436591083
288.0,8013302.0500000175,701.3302050000018,,0,0.0,17.078909436591083
0.0,7948142.0500000175,694.8142050000017,,0,0.8198142357055617,18.038739003161076
0.0,7948142.0500000175,694.8142050000017,,0,0.0,18.038739003161076
0.0,7948142.0500000175,694.8142050000017,,0,0.0,18.038739003161076
279.0,7948142.0500000175,694.8142050000017,,0,0.0,18.038739003161076
